# 2026-09-26 01:54:31 UTC (L) lock=/tmp/ts-spike/bench.lock GOEXPERIMENT= go test -run ^$ -bench . -benchmem -count=5 ./...
# load before:  01:54:31 up 1 day, 21:19,  3 users,  load average: 16.48, 29.50, 21.86 | kernel: 16.48 29.50 21.86 1/620 384602 (MAXLOAD=44, waited 1 x 60 s)
# base: 6afc8a3
go version go1.27.1 linux/amd64
[goexperiment.regabiwrappers goexperiment.regabiargs goexperiment.dwarf5 goexperiment.jsonv2 goexperiment.greenteagc goexperiment.randomizedheapbase64 goexperiment.sizespecializedmalloc amd64.v1]
goos: linux
goarch: amd64
pkg: github.com/zchee/typesafe-sdk-go
cpu: Intel(R) Xeon(R) Platinum 8481C CPU @ 2.70GHz
BenchmarkDecodeNaiveSonic/escaped-names-44            	  299160	      4051 ns/op	 118.73 MB/s	    5108 B/op	      57 allocs/op
BenchmarkDecodeNaiveSonic/escaped-names-44            	  293947	      4062 ns/op	 118.42 MB/s	    5106 B/op	      57 allocs/op
BenchmarkDecodeNaiveSonic/escaped-names-44            	  298134	      4076 ns/op	 118.01 MB/s	    5107 B/op	      57 allocs/op
BenchmarkDecodeNaiveSonic/escaped-member-names-44     	  341338	      3401 ns/op	 124.96 MB/s	    4715 B/op	      51 allocs/op
BenchmarkDecodeNaiveSonic/escaped-member-names-44     	  350482	      3412 ns/op	 124.58 MB/s	    4716 B/op	      51 allocs/op
BenchmarkDecodeNaiveSonic/escaped-member-names-44     	  348730	      3406 ns/op	 124.77 MB/s	    4712 B/op	      51 allocs/op
BenchmarkDecodeNaiveSonic/escaped-member-names-44     	  348244	      3411 ns/op	 124.61 MB/s	    4714 B/op	      51 allocs/op
BenchmarkDecodeNaiveSonic/escaped-member-names-44     	  354008	      3393 ns/op	 125.24 MB/s	    4714 B/op	      51 allocs/op
BenchmarkDecodeNaiveSonic/structured-legend-44        	  614643	      1949 ns/op	 111.33 MB/s	    3028 B/op	      27 allocs/op
BenchmarkDecodeNaiveSonic/structured-legend-44        	  610070	      1955 ns/op	 110.98 MB/s	    3024 B/op	      27 allocs/op
BenchmarkDecodeNaiveSonic/structured-legend-44        	  618218	      1950 ns/op	 111.28 MB/s	    3029 B/op	      27 allocs/op
BenchmarkDecodeNaiveSonic/structured-legend-44        	  612438	      1949 ns/op	 111.34 MB/s	    3030 B/op	      27 allocs/op
BenchmarkDecodeNaiveSonic/structured-legend-44        	  614239	      1963 ns/op	 110.55 MB/s	    3031 B/op	      27 allocs/op
BenchmarkDecodeNaiveSonic/deviation-lone-surrogate-44 	  632298	      1948 ns/op	 112.40 MB/s	    2787 B/op	      27 allocs/op
BenchmarkDecodeNaiveSonic/deviation-lone-surrogate-44 	  600134	      1956 ns/op	 111.98 MB/s	    2786 B/op	      27 allocs/op
BenchmarkDecodeNaiveSonic/deviation-lone-surrogate-44 	  613356	      1964 ns/op	 111.50 MB/s	    2789 B/op	      27 allocs/op
BenchmarkDecodeNaiveSonic/deviation-lone-surrogate-44 	  630448	      1952 ns/op	 112.19 MB/s	    2789 B/op	      27 allocs/op
BenchmarkDecodeNaiveSonic/deviation-lone-surrogate-44 	  609590	      1960 ns/op	 111.73 MB/s	    2785 B/op	      27 allocs/op
BenchmarkDecodeNaiveSonic/unknown-answer-type-44      	  915483	      1368 ns/op	 105.98 MB/s	    1988 B/op	      20 allocs/op
BenchmarkDecodeNaiveSonic/unknown-answer-type-44      	  890786	      1357 ns/op	 106.83 MB/s	    1985 B/op	      20 allocs/op
BenchmarkDecodeNaiveSonic/unknown-answer-type-44      	  880062	      1357 ns/op	 106.88 MB/s	    1989 B/op	      20 allocs/op
BenchmarkDecodeNaiveSonic/unknown-answer-type-44      	  906930	      1362 ns/op	 106.46 MB/s	    1987 B/op	      20 allocs/op
BenchmarkDecodeNaiveSonic/unknown-answer-type-44      	  905055	      1360 ns/op	 106.62 MB/s	    1987 B/op	      20 allocs/op
BenchmarkDecodeNaiveSonic/no-answers-44               	 1994556	       603.2 ns/op	 111.08 MB/s	     833 B/op	       9 allocs/op
BenchmarkDecodeNaiveSonic/no-answers-44               	 1981730	       604.1 ns/op	 110.90 MB/s	     833 B/op	       9 allocs/op
BenchmarkDecodeNaiveSonic/no-answers-44               	 1991737	       604.3 ns/op	 110.88 MB/s	     831 B/op	       9 allocs/op
BenchmarkDecodeNaiveSonic/no-answers-44               	 1983596	       605.7 ns/op	 110.62 MB/s	     832 B/op	       9 allocs/op
BenchmarkDecodeNaiveSonic/no-answers-44               	 1981285	       606.4 ns/op	 110.49 MB/s	     832 B/op	       9 allocs/op
BenchmarkDecodeNaiveSonic/structured-legend-flood-1k-44         	    2001	    603684 ns/op	  95.11 MB/s	 1039238 B/op	    6574 allocs/op
BenchmarkDecodeNaiveSonic/structured-legend-flood-1k-44         	    2011	    598738 ns/op	  95.90 MB/s	 1039388 B/op	    6574 allocs/op
BenchmarkDecodeNaiveSonic/structured-legend-flood-1k-44         	    1986	    603909 ns/op	  95.08 MB/s	 1039352 B/op	    6574 allocs/op
BenchmarkDecodeNaiveSonic/structured-legend-flood-1k-44         	    1923	    605395 ns/op	  94.84 MB/s	 1039592 B/op	    6574 allocs/op
BenchmarkDecodeNaiveSonic/structured-legend-flood-1k-44         	    1964	    602800 ns/op	  95.25 MB/s	 1039356 B/op	    6574 allocs/op
BenchmarkDecodeNaiveSonic/structured-legend-flood-10k-44        	     205	   5806612 ns/op	 106.16 MB/s	 9736201 B/op	   65193 allocs/op
BenchmarkDecodeNaiveSonic/structured-legend-flood-10k-44        	     206	   5835410 ns/op	 105.63 MB/s	 9733727 B/op	   65193 allocs/op
BenchmarkDecodeNaiveSonic/structured-legend-flood-10k-44        	     206	   5819740 ns/op	 105.92 MB/s	 9733583 B/op	   65193 allocs/op
BenchmarkDecodeNaiveSonic/structured-legend-flood-10k-44        	     205	   5837923 ns/op	 105.59 MB/s	 9733295 B/op	   65194 allocs/op
BenchmarkDecodeNaiveSonic/structured-legend-flood-10k-44        	     208	   5815500 ns/op	 106.00 MB/s	 9735269 B/op	   65193 allocs/op
BenchmarkDecodeNaiveJSON/result-44                              	  113282	     10503 ns/op	  34.66 MB/s	    3841 B/op	      85 allocs/op
BenchmarkDecodeNaiveJSON/result-44                              	  113776	     10497 ns/op	  34.68 MB/s	    3841 B/op	      85 allocs/op
BenchmarkDecodeNaiveJSON/result-44                              	  114931	     10480 ns/op	  34.73 MB/s	    3841 B/op	      85 allocs/op
BenchmarkDecodeNaiveJSON/result-44                              	  114002	     10486 ns/op	  34.71 MB/s	    3840 B/op	      85 allocs/op
BenchmarkDecodeNaiveJSON/result-44                              	  114679	     10494 ns/op	  34.69 MB/s	    3841 B/op	      85 allocs/op
BenchmarkDecodeNaiveJSON/type-last-44                           	  114410	     10513 ns/op	  34.63 MB/s	    3841 B/op	      85 allocs/op
BenchmarkDecodeNaiveJSON/type-last-44                           	  114642	     10518 ns/op	  34.61 MB/s	    3841 B/op	      85 allocs/op
BenchmarkDecodeNaiveJSON/type-last-44                           	  114558	     10514 ns/op	  34.62 MB/s	    3841 B/op	      85 allocs/op
BenchmarkDecodeNaiveJSON/type-last-44                           	  114415	     10518 ns/op	  34.61 MB/s	    3841 B/op	      85 allocs/op
BenchmarkDecodeNaiveJSON/type-last-44                           	  113838	     10531 ns/op	  34.56 MB/s	    3841 B/op	      85 allocs/op
BenchmarkDecodeNaiveJSON/duplicates-44                          	   47392	     25370 ns/op	  32.52 MB/s	    9878 B/op	     212 allocs/op
BenchmarkDecodeNaiveJSON/duplicates-44                          	   46981	     25470 ns/op	  32.39 MB/s	    9878 B/op	     212 allocs/op
BenchmarkDecodeNaiveJSON/duplicates-44                          	   47073	     25446 ns/op	  32.42 MB/s	    9879 B/op	     212 allocs/op
BenchmarkDecodeNaiveJSON/duplicates-44                          	   47354	     25342 ns/op	  32.56 MB/s	    9879 B/op	     212 allocs/op
BenchmarkDecodeNaiveJSON/duplicates-44                          	   47268	     25369 ns/op	  32.52 MB/s	    9879 B/op	     212 allocs/op
BenchmarkDecodeNaiveJSON/result-20-44                           	   18895	     63505 ns/op	  35.48 MB/s	   20591 B/op	     483 allocs/op
BenchmarkDecodeNaiveJSON/result-20-44                           	   18877	     63557 ns/op	  35.45 MB/s	   20591 B/op	     483 allocs/op
BenchmarkDecodeNaiveJSON/result-20-44                           	   18944	     63463 ns/op	  35.50 MB/s	   20591 B/op	     483 allocs/op
BenchmarkDecodeNaiveJSON/result-20-44                           	   18938	     63482 ns/op	  35.49 MB/s	   20591 B/op	     483 allocs/op
BenchmarkDecodeNaiveJSON/result-20-44                           	   18916	     63503 ns/op	  35.48 MB/s	   20590 B/op	     483 allocs/op
BenchmarkDecodeNaiveJSON/score-flood-mini-44                    	   26355	     45533 ns/op	  32.83 MB/s	   17944 B/op	     386 allocs/op
BenchmarkDecodeNaiveJSON/score-flood-mini-44                    	   26246	     45510 ns/op	  32.85 MB/s	   17945 B/op	     386 allocs/op
BenchmarkDecodeNaiveJSON/score-flood-mini-44                    	   26299	     45456 ns/op	  32.89 MB/s	   17945 B/op	     386 allocs/op
BenchmarkDecodeNaiveJSON/score-flood-mini-44                    	   26366	     45489 ns/op	  32.87 MB/s	   17945 B/op	     386 allocs/op
BenchmarkDecodeNaiveJSON/score-flood-mini-44                    	   26470	     45420 ns/op	  32.91 MB/s	   17944 B/op	     386 allocs/op
BenchmarkDecodeNaiveJSON/escaped-names-44                       	   78591	     15094 ns/op	  31.87 MB/s	    5252 B/op	     120 allocs/op
BenchmarkDecodeNaiveJSON/escaped-names-44                       	   79294	     15067 ns/op	  31.92 MB/s	    5252 B/op	     120 allocs/op
BenchmarkDecodeNaiveJSON/escaped-names-44                       	   79770	     15060 ns/op	  31.94 MB/s	    5252 B/op	     120 allocs/op
BenchmarkDecodeNaiveJSON/escaped-names-44                       	   79682	     15076 ns/op	  31.91 MB/s	    5252 B/op	     120 allocs/op
BenchmarkDecodeNaiveJSON/escaped-names-44                       	   79534	     15072 ns/op	  31.91 MB/s	    5252 B/op	     120 allocs/op
BenchmarkDecodeNaiveJSON/escaped-member-names-44                	   97170	     12351 ns/op	  34.41 MB/s	    4442 B/op	     101 allocs/op
BenchmarkDecodeNaiveJSON/escaped-member-names-44                	   96679	     12345 ns/op	  34.43 MB/s	    4442 B/op	     101 allocs/op
BenchmarkDecodeNaiveJSON/escaped-member-names-44                	   97233	     12350 ns/op	  34.41 MB/s	    4443 B/op	     101 allocs/op
BenchmarkDecodeNaiveJSON/escaped-member-names-44                	   96637	     12365 ns/op	  34.37 MB/s	    4442 B/op	     101 allocs/op
BenchmarkDecodeNaiveJSON/escaped-member-names-44                	   96694	     12348 ns/op	  34.42 MB/s	    4443 B/op	     101 allocs/op
BenchmarkDecodeNaiveJSON/structured-legend-44                   	  184645	      6536 ns/op	  33.20 MB/s	    2911 B/op	      56 allocs/op
BenchmarkDecodeNaiveJSON/structured-legend-44                   	  183226	      6547 ns/op	  33.15 MB/s	    2911 B/op	      56 allocs/op
BenchmarkDecodeNaiveJSON/structured-legend-44                   	  185752	      6542 ns/op	  33.17 MB/s	    2911 B/op	      56 allocs/op
BenchmarkDecodeNaiveJSON/structured-legend-44                   	  181513	      6555 ns/op	  33.11 MB/s	    2911 B/op	      56 allocs/op
BenchmarkDecodeNaiveJSON/structured-legend-44                   	  185959	      6534 ns/op	  33.21 MB/s	    2911 B/op	      56 allocs/op
BenchmarkDecodeNaiveJSON/deviation-lone-surrogate-44            	  163106	      7297 ns/op	  30.01 MB/s	    2999 B/op	      61 allocs/op
BenchmarkDecodeNaiveJSON/deviation-lone-surrogate-44            	  164200	      7289 ns/op	  30.04 MB/s	    2999 B/op	      61 allocs/op
BenchmarkDecodeNaiveJSON/deviation-lone-surrogate-44            	  165696	      7310 ns/op	  29.96 MB/s	    2999 B/op	      61 allocs/op
BenchmarkDecodeNaiveJSON/deviation-lone-surrogate-44            	  164390	      7318 ns/op	  29.92 MB/s	    2999 B/op	      61 allocs/op
BenchmarkDecodeNaiveJSON/deviation-lone-surrogate-44            	  164290	      7301 ns/op	  30.00 MB/s	    2999 B/op	      61 allocs/op
BenchmarkDecodeNaiveJSON/unknown-answer-type-44                 	  254042	      4645 ns/op	  31.22 MB/s	    2045 B/op	      39 allocs/op
BenchmarkDecodeNaiveJSON/unknown-answer-type-44                 	  256178	      4643 ns/op	  31.23 MB/s	    2045 B/op	      39 allocs/op
BenchmarkDecodeNaiveJSON/unknown-answer-type-44                 	  260944	      4635 ns/op	  31.28 MB/s	    2045 B/op	      39 allocs/op
BenchmarkDecodeNaiveJSON/unknown-answer-type-44                 	  257644	      4643 ns/op	  31.23 MB/s	    2045 B/op	      39 allocs/op
BenchmarkDecodeNaiveJSON/unknown-answer-type-44                 	  259238	      4650 ns/op	  31.18 MB/s	    2045 B/op	      39 allocs/op
BenchmarkDecodeNaiveJSON/no-answers-44                          	  654206	      1847 ns/op	  36.28 MB/s	     818 B/op	      16 allocs/op
BenchmarkDecodeNaiveJSON/no-answers-44                          	  669712	      1847 ns/op	  36.27 MB/s	     818 B/op	      16 allocs/op
BenchmarkDecodeNaiveJSON/no-answers-44                          	  663394	      1846 ns/op	  36.30 MB/s	     818 B/op	      16 allocs/op
BenchmarkDecodeNaiveJSON/no-answers-44                          	  654723	      1845 ns/op	  36.31 MB/s	     818 B/op	      16 allocs/op
BenchmarkDecodeNaiveJSON/no-answers-44                          	  655240	      1849 ns/op	  36.23 MB/s	     818 B/op	      16 allocs/op
BenchmarkDecodeNaiveJSON/structured-legend-flood-1k-44          	     667	   1804063 ns/op	  31.83 MB/s	  877461 B/op	   17151 allocs/op
BenchmarkDecodeNaiveJSON/structured-legend-flood-1k-44          	     663	   1800830 ns/op	  31.88 MB/s	  877452 B/op	   17151 allocs/op
BenchmarkDecodeNaiveJSON/structured-legend-flood-1k-44          	     670	   1797768 ns/op	  31.94 MB/s	  877480 B/op	   17151 allocs/op
BenchmarkDecodeNaiveJSON/structured-legend-flood-1k-44          	     664	   1801129 ns/op	  31.88 MB/s	  877467 B/op	   17151 allocs/op
BenchmarkDecodeNaiveJSON/structured-legend-flood-1k-44          	     664	   1795081 ns/op	  31.99 MB/s	  877458 B/op	   17151 allocs/op
BenchmarkDecodeNaiveJSON/structured-legend-flood-10k-44         	      67	  17638277 ns/op	  34.95 MB/s	 8148008 B/op	  170530 allocs/op
BenchmarkDecodeNaiveJSON/structured-legend-flood-10k-44         	      66	  17768794 ns/op	  34.69 MB/s	 8147909 B/op	  170530 allocs/op
BenchmarkDecodeNaiveJSON/structured-legend-flood-10k-44         	      67	  17563062 ns/op	  35.10 MB/s	 8147464 B/op	  170529 allocs/op
BenchmarkDecodeNaiveJSON/structured-legend-flood-10k-44         	      68	  17709861 ns/op	  34.81 MB/s	 8147745 B/op	  170529 allocs/op
BenchmarkDecodeNaiveJSON/structured-legend-flood-10k-44         	      64	  17638953 ns/op	  34.95 MB/s	 8147714 B/op	  170529 allocs/op
BenchmarkEncodeState/ascii/1KiB/encode-44                       	 7778170	       153.3 ns/op	6470.25 MB/s	      16 B/op	       1 allocs/op
BenchmarkEncodeState/ascii/1KiB/encode-44                       	 7849033	       152.8 ns/op	6492.10 MB/s	      16 B/op	       1 allocs/op
BenchmarkEncodeState/ascii/1KiB/encode-44                       	 7871476	       152.8 ns/op	6493.33 MB/s	      16 B/op	       1 allocs/op
BenchmarkEncodeState/ascii/1KiB/encode-44                       	 7795078	       153.2 ns/op	6475.72 MB/s	      16 B/op	       1 allocs/op
BenchmarkEncodeState/ascii/1KiB/encode-44                       	 7864620	       152.8 ns/op	6493.59 MB/s	      16 B/op	       1 allocs/op
BenchmarkEncodeState/ascii/1KiB/check-44                        	33301344	        35.90 ns/op	27636.08 MB/s	       0 B/op	       0 allocs/op
BenchmarkEncodeState/ascii/1KiB/check-44                        	33097869	        35.94 ns/op	27600.43 MB/s	       0 B/op	       0 allocs/op
BenchmarkEncodeState/ascii/1KiB/check-44                        	33229929	        35.94 ns/op	27602.23 MB/s	       0 B/op	       0 allocs/op
BenchmarkEncodeState/ascii/1KiB/check-44                        	33235671	        35.84 ns/op	27676.54 MB/s	       0 B/op	       0 allocs/op
BenchmarkEncodeState/ascii/1KiB/check-44                        	33420424	        35.94 ns/op	27599.24 MB/s	       0 B/op	       0 allocs/op
BenchmarkEncodeState/ascii/64KiB/encode-44                      	  267105	      4491 ns/op	14589.70 MB/s	      17 B/op	       1 allocs/op
BenchmarkEncodeState/ascii/64KiB/encode-44                      	  225718	      5304 ns/op	12352.44 MB/s	      16 B/op	       1 allocs/op
BenchmarkEncodeState/ascii/64KiB/encode-44                      	  266689	      4483 ns/op	14615.71 MB/s	      16 B/op	       1 allocs/op
BenchmarkEncodeState/ascii/64KiB/encode-44                      	  267396	      4481 ns/op	14621.68 MB/s	      17 B/op	       1 allocs/op
BenchmarkEncodeState/ascii/64KiB/encode-44                      	  267008	      4488 ns/op	14600.09 MB/s	      17 B/op	       1 allocs/op
BenchmarkEncodeState/ascii/64KiB/check-44                       	  627512	      1910 ns/op	34309.42 MB/s	       0 B/op	       0 allocs/op
BenchmarkEncodeState/ascii/64KiB/check-44                       	  624933	      1907 ns/op	34360.41 MB/s	       0 B/op	       0 allocs/op
BenchmarkEncodeState/ascii/64KiB/check-44                       	  624732	      1906 ns/op	34368.54 MB/s	       0 B/op	       0 allocs/op
BenchmarkEncodeState/ascii/64KiB/check-44                       	  628076	      1907 ns/op	34355.76 MB/s	       0 B/op	       0 allocs/op
BenchmarkEncodeState/ascii/64KiB/check-44                       	  628996	      1905 ns/op	34394.87 MB/s	       0 B/op	       0 allocs/op
BenchmarkEncodeState/ascii/6MiB/encode-44                       	    1726	    678528 ns/op	9272.21 MB/s	    3745 B/op	       1 allocs/op
BenchmarkEncodeState/ascii/6MiB/encode-44                       	    1737	    676309 ns/op	9302.63 MB/s	    3721 B/op	       1 allocs/op
BenchmarkEncodeState/ascii/6MiB/encode-44                       	    1731	    692047 ns/op	9091.08 MB/s	      19 B/op	       1 allocs/op
BenchmarkEncodeState/ascii/6MiB/encode-44                       	    1740	    687257 ns/op	9154.44 MB/s	      19 B/op	       1 allocs/op
BenchmarkEncodeState/ascii/6MiB/encode-44                       	    1698	    692688 ns/op	9082.66 MB/s	    3806 B/op	       1 allocs/op
BenchmarkEncodeState/ascii/6MiB/check-44                        	    4951	    234815 ns/op	26793.23 MB/s	       0 B/op	       0 allocs/op
BenchmarkEncodeState/ascii/6MiB/check-44                        	    5013	    237045 ns/op	26541.23 MB/s	       0 B/op	       0 allocs/op
BenchmarkEncodeState/ascii/6MiB/check-44                        	    5019	    238775 ns/op	26348.83 MB/s	       0 B/op	       0 allocs/op
BenchmarkEncodeState/ascii/6MiB/check-44                        	    5254	    228029 ns/op	27590.54 MB/s	       0 B/op	       0 allocs/op
BenchmarkEncodeState/ascii/6MiB/check-44                        	    5092	    235179 ns/op	26751.77 MB/s	       0 B/op	       0 allocs/op
BenchmarkEncodeState/cjk/1KiB/encode-44                         	 1313500	       913.7 ns/op	1105.38 MB/s	      16 B/op	       1 allocs/op
BenchmarkEncodeState/cjk/1KiB/encode-44                         	 1313860	       913.0 ns/op	1106.21 MB/s	      16 B/op	       1 allocs/op
BenchmarkEncodeState/cjk/1KiB/encode-44                         	 1312599	       913.9 ns/op	1105.18 MB/s	      16 B/op	       1 allocs/op
BenchmarkEncodeState/cjk/1KiB/encode-44                         	 1313784	       912.9 ns/op	1106.42 MB/s	      16 B/op	       1 allocs/op
BenchmarkEncodeState/cjk/1KiB/encode-44                         	 1314686	       912.7 ns/op	1106.55 MB/s	      16 B/op	       1 allocs/op
BenchmarkEncodeState/cjk/1KiB/check-44                          	 1486503	       807.0 ns/op	1251.48 MB/s	       0 B/op	       0 allocs/op
BenchmarkEncodeState/cjk/1KiB/check-44                          	 1486951	       807.0 ns/op	1251.62 MB/s	       0 B/op	       0 allocs/op
BenchmarkEncodeState/cjk/1KiB/check-44                          	 1489606	       805.8 ns/op	1253.39 MB/s	       0 B/op	       0 allocs/op
BenchmarkEncodeState/cjk/1KiB/check-44                          	 1488211	       806.5 ns/op	1252.25 MB/s	       0 B/op	       0 allocs/op
BenchmarkEncodeState/cjk/1KiB/check-44                          	 1487920	       806.5 ns/op	1252.36 MB/s	       0 B/op	       0 allocs/op
BenchmarkEncodeState/cjk/64KiB/encode-44                        	   22160	     54222 ns/op	1208.40 MB/s	      25 B/op	       1 allocs/op
BenchmarkEncodeState/cjk/64KiB/encode-44                        	   22149	     54177 ns/op	1209.41 MB/s	      25 B/op	       1 allocs/op
BenchmarkEncodeState/cjk/64KiB/encode-44                        	   22152	     54163 ns/op	1209.72 MB/s	      25 B/op	       1 allocs/op
BenchmarkEncodeState/cjk/64KiB/encode-44                        	   22149	     54166 ns/op	1209.65 MB/s	      25 B/op	       1 allocs/op
BenchmarkEncodeState/cjk/64KiB/encode-44                        	   22143	     54210 ns/op	1208.66 MB/s	      25 B/op	       1 allocs/op
BenchmarkEncodeState/cjk/64KiB/check-44                         	   23372	     51380 ns/op	1275.24 MB/s	       0 B/op	       0 allocs/op
BenchmarkEncodeState/cjk/64KiB/check-44                         	   23425	     51211 ns/op	1279.45 MB/s	       0 B/op	       0 allocs/op
BenchmarkEncodeState/cjk/64KiB/check-44                         	   23428	     51209 ns/op	1279.50 MB/s	       0 B/op	       0 allocs/op
BenchmarkEncodeState/cjk/64KiB/check-44                         	   23427	     51210 ns/op	1279.47 MB/s	       0 B/op	       0 allocs/op
BenchmarkEncodeState/cjk/64KiB/check-44                         	   23427	     51208 ns/op	1279.53 MB/s	       0 B/op	       0 allocs/op
BenchmarkEncodeState/cjk/6MiB/encode-44                         	     222	   5383101 ns/op	1168.74 MB/s	   29010 B/op	       1 allocs/op
BenchmarkEncodeState/cjk/6MiB/encode-44                         	     222	   5384791 ns/op	1168.37 MB/s	   29010 B/op	       1 allocs/op
BenchmarkEncodeState/cjk/6MiB/encode-44                         	     222	   5377064 ns/op	1170.05 MB/s	   29010 B/op	       1 allocs/op
BenchmarkEncodeState/cjk/6MiB/encode-44                         	     222	   5382318 ns/op	1168.91 MB/s	      43 B/op	       1 allocs/op
BenchmarkEncodeState/cjk/6MiB/encode-44                         	     222	   5381955 ns/op	1168.99 MB/s	   29010 B/op	       1 allocs/op
BenchmarkEncodeState/cjk/6MiB/check-44                          	     242	   4926838 ns/op	1276.97 MB/s	       0 B/op	       0 allocs/op
BenchmarkEncodeState/cjk/6MiB/check-44                          	     243	   4924125 ns/op	1277.68 MB/s	       0 B/op	       0 allocs/op
BenchmarkEncodeState/cjk/6MiB/check-44                          	     242	   4924140 ns/op	1277.67 MB/s	       0 B/op	       0 allocs/op
BenchmarkEncodeState/cjk/6MiB/check-44                          	     243	   4921755 ns/op	1278.29 MB/s	       0 B/op	       0 allocs/op
BenchmarkEncodeState/cjk/6MiB/check-44                          	     242	   4928529 ns/op	1276.53 MB/s	       0 B/op	       0 allocs/op
PASS
ok  	github.com/zchee/typesafe-sdk-go/internal/codec	311.882s
PASS
ok  	github.com/zchee/typesafe-sdk-go/internal/h2gate	0.005s
PASS
ok  	github.com/zchee/typesafe-sdk-go/internal/testsupport	0.005s
PASS
ok  	github.com/zchee/typesafe-sdk-go/internal/testsupport/naive	0.009s
PASS
ok  	github.com/zchee/typesafe-sdk-go/internal/wire	0.005s
# exit 0 at 2026-09-26 02:06:14 UTC
# load after:  02:06:14 up 1 day, 21:31,  3 users,  load average: 1.35, 4.06, 10.98 | kernel: 1.35 4.06 10.98 1/617 385488
