# 2026-09-26 10:58:11 JST (M) lock=/private/tmp/claude-501/-Users-zchee-go-src-github-com-zchee-typesafe-sdk-go/40cb0f1f-c8a9-422c-a3e8-b3afc329b5cb/scratchpad/bench.lock GOEXPERIMENT=nosimd,noruntimesecret go test -run ^$ -bench . -benchmem -count=5 ./...
# load before: 10:58  up 4 days, 10:04, 1 user, load averages: 9.47 31.25 41.35 | kernel: { 9.47 31.25 41.35 } (MAXLOAD=16, waited 3 x 60 s)
# base: 6afc8a3
go version go1.27.1 darwin/arm64
[goexperiment.regabiwrappers goexperiment.regabiargs goexperiment.jsonv2 goexperiment.greenteagc goexperiment.randomizedheapbase64 goexperiment.sizespecializedmalloc arm64.v8.0]
goos: darwin
goarch: arm64
pkg: github.com/zchee/typesafe-sdk-go
cpu: Apple M3 Max
BenchmarkDecodeNaiveSonic/score-flood-mini-16         	  191248	      6513 ns/op	 229.54 MB/s	   17303 B/op	      96 allocs/op
BenchmarkDecodeNaiveSonic/score-flood-mini-16         	  185736	      6248 ns/op	 239.26 MB/s	   17328 B/op	      96 allocs/op
BenchmarkDecodeNaiveSonic/escaped-names-16            	  545773	      2133 ns/op	 225.56 MB/s	    5815 B/op	      38 allocs/op
BenchmarkDecodeNaiveSonic/escaped-names-16            	  511698	      2054 ns/op	 234.12 MB/s	    5780 B/op	      38 allocs/op
BenchmarkDecodeNaiveSonic/escaped-names-16            	  612642	      2099 ns/op	 229.17 MB/s	    5782 B/op	      38 allocs/op
BenchmarkDecodeNaiveSonic/escaped-names-16            	  581292	      2085 ns/op	 230.67 MB/s	    5747 B/op	      38 allocs/op
BenchmarkDecodeNaiveSonic/escaped-names-16            	  594265	      2070 ns/op	 232.42 MB/s	    5675 B/op	      38 allocs/op
BenchmarkDecodeNaiveSonic/escaped-member-names-16     	  700449	      1777 ns/op	 239.16 MB/s	    4972 B/op	      41 allocs/op
BenchmarkDecodeNaiveSonic/escaped-member-names-16     	  653053	      1722 ns/op	 246.83 MB/s	    4935 B/op	      41 allocs/op
BenchmarkDecodeNaiveSonic/escaped-member-names-16     	  682370	      1889 ns/op	 224.97 MB/s	    5012 B/op	      41 allocs/op
BenchmarkDecodeNaiveSonic/escaped-member-names-16     	  705765	      1796 ns/op	 236.65 MB/s	    4935 B/op	      41 allocs/op
BenchmarkDecodeNaiveSonic/escaped-member-names-16     	  616808	      1854 ns/op	 229.25 MB/s	    4988 B/op	      41 allocs/op
BenchmarkDecodeNaiveSonic/structured-legend-16        	 1000000	      1091 ns/op	 198.93 MB/s	    3448 B/op	      24 allocs/op
BenchmarkDecodeNaiveSonic/structured-legend-16        	 1000000	      1114 ns/op	 194.75 MB/s	    3465 B/op	      24 allocs/op
BenchmarkDecodeNaiveSonic/structured-legend-16        	  963948	      1162 ns/op	 186.75 MB/s	    3468 B/op	      24 allocs/op
BenchmarkDecodeNaiveSonic/structured-legend-16        	 1000000	      1116 ns/op	 194.45 MB/s	    3480 B/op	      24 allocs/op
BenchmarkDecodeNaiveSonic/structured-legend-16        	 1000000	      1101 ns/op	 197.08 MB/s	    3490 B/op	      24 allocs/op
BenchmarkDecodeNaiveSonic/deviation-lone-surrogate-16 	 1000000	      1130 ns/op	 193.72 MB/s	    3427 B/op	      24 allocs/op
BenchmarkDecodeNaiveSonic/deviation-lone-surrogate-16 	 1000000	      1172 ns/op	 186.84 MB/s	    3448 B/op	      24 allocs/op
BenchmarkDecodeNaiveSonic/deviation-lone-surrogate-16 	 1000000	      1135 ns/op	 193.04 MB/s	    3379 B/op	      24 allocs/op
BenchmarkDecodeNaiveSonic/deviation-lone-surrogate-16 	  946399	      1103 ns/op	 198.61 MB/s	    3404 B/op	      24 allocs/op
BenchmarkDecodeNaiveSonic/deviation-lone-surrogate-16 	 1000000	      1137 ns/op	 192.68 MB/s	    3425 B/op	      24 allocs/op
BenchmarkDecodeNaiveSonic/unknown-answer-type-16      	 1410140	       842.1 ns/op	 172.19 MB/s	    2533 B/op	      18 allocs/op
BenchmarkDecodeNaiveSonic/unknown-answer-type-16      	 1406293	       872.2 ns/op	 166.25 MB/s	    2546 B/op	      18 allocs/op
BenchmarkDecodeNaiveSonic/unknown-answer-type-16      	 1454152	       823.4 ns/op	 176.11 MB/s	    2559 B/op	      18 allocs/op
BenchmarkDecodeNaiveSonic/unknown-answer-type-16      	 1417750	       837.0 ns/op	 173.24 MB/s	    2529 B/op	      18 allocs/op
BenchmarkDecodeNaiveSonic/unknown-answer-type-16      	 1378543	       911.2 ns/op	 159.13 MB/s	    2575 B/op	      18 allocs/op
BenchmarkDecodeNaiveSonic/no-answers-16               	 2404990	       465.9 ns/op	 143.81 MB/s	    1283 B/op	      12 allocs/op
BenchmarkDecodeNaiveSonic/no-answers-16               	 2655674	       466.8 ns/op	 143.54 MB/s	    1278 B/op	      12 allocs/op
BenchmarkDecodeNaiveSonic/no-answers-16               	 2575143	       455.6 ns/op	 147.06 MB/s	    1277 B/op	      12 allocs/op
BenchmarkDecodeNaiveSonic/no-answers-16               	 2408943	       481.9 ns/op	 139.04 MB/s	    1297 B/op	      12 allocs/op
BenchmarkDecodeNaiveSonic/no-answers-16               	 2609926	       462.9 ns/op	 144.73 MB/s	    1291 B/op	      12 allocs/op
BenchmarkDecodeNaiveSonic/structured-legend-flood-1k-16         	    5437	    203894 ns/op	 281.61 MB/s	  655637 B/op	    2036 allocs/op
BenchmarkDecodeNaiveSonic/structured-legend-flood-1k-16         	    5815	    187636 ns/op	 306.01 MB/s	  654948 B/op	    2036 allocs/op
BenchmarkDecodeNaiveSonic/structured-legend-flood-1k-16         	    6434	    189230 ns/op	 303.43 MB/s	  655183 B/op	    2036 allocs/op
BenchmarkDecodeNaiveSonic/structured-legend-flood-1k-16         	    6034	    195360 ns/op	 293.91 MB/s	  655487 B/op	    2036 allocs/op
BenchmarkDecodeNaiveSonic/structured-legend-flood-1k-16         	    5522	    196566 ns/op	 292.11 MB/s	  656699 B/op	    2036 allocs/op
BenchmarkDecodeNaiveSonic/structured-legend-flood-10k-16        	     651	   1767432 ns/op	 348.77 MB/s	 8260333 B/op	   20095 allocs/op
BenchmarkDecodeNaiveSonic/structured-legend-flood-10k-16        	     679	   2008918 ns/op	 306.84 MB/s	 8260187 B/op	   20095 allocs/op
BenchmarkDecodeNaiveSonic/structured-legend-flood-10k-16        	     596	   1809174 ns/op	 340.72 MB/s	 8257113 B/op	   20095 allocs/op
BenchmarkDecodeNaiveSonic/structured-legend-flood-10k-16        	     628	   1845020 ns/op	 334.10 MB/s	 8260464 B/op	   20095 allocs/op
BenchmarkDecodeNaiveSonic/structured-legend-flood-10k-16        	     638	   1800526 ns/op	 342.36 MB/s	 8260408 B/op	   20095 allocs/op
BenchmarkDecodeNaiveJSON/result-16                              	  219544	      5575 ns/op	  65.30 MB/s	    3836 B/op	      85 allocs/op
BenchmarkDecodeNaiveJSON/result-16                              	  219918	      5484 ns/op	  66.37 MB/s	    3836 B/op	      85 allocs/op
BenchmarkDecodeNaiveJSON/result-16                              	  215815	      6108 ns/op	  59.59 MB/s	    3836 B/op	      85 allocs/op
BenchmarkDecodeNaiveJSON/result-16                              	  206169	      5666 ns/op	  64.25 MB/s	    3836 B/op	      85 allocs/op
BenchmarkDecodeNaiveJSON/result-16                              	  222879	      5414 ns/op	  67.23 MB/s	    3836 B/op	      85 allocs/op
BenchmarkDecodeNaiveJSON/type-last-16                           	  224200	      5443 ns/op	  66.87 MB/s	    3836 B/op	      85 allocs/op
BenchmarkDecodeNaiveJSON/type-last-16                           	  222974	      5536 ns/op	  65.75 MB/s	    3836 B/op	      85 allocs/op
BenchmarkDecodeNaiveJSON/type-last-16                           	  213642	      5456 ns/op	  66.71 MB/s	    3836 B/op	      85 allocs/op
BenchmarkDecodeNaiveJSON/type-last-16                           	  214011	      5532 ns/op	  65.79 MB/s	    3836 B/op	      85 allocs/op
BenchmarkDecodeNaiveJSON/type-last-16                           	  208374	      5542 ns/op	  65.68 MB/s	    3836 B/op	      85 allocs/op
BenchmarkDecodeNaiveJSON/duplicates-16                          	   90133	     13232 ns/op	  62.35 MB/s	    9867 B/op	     212 allocs/op
BenchmarkDecodeNaiveJSON/duplicates-16                          	   92467	     13025 ns/op	  63.34 MB/s	    9867 B/op	     212 allocs/op
BenchmarkDecodeNaiveJSON/duplicates-16                          	   92899	     13013 ns/op	  63.40 MB/s	    9867 B/op	     212 allocs/op
BenchmarkDecodeNaiveJSON/duplicates-16                          	   89101	     13373 ns/op	  61.69 MB/s	    9867 B/op	     212 allocs/op
BenchmarkDecodeNaiveJSON/duplicates-16                          	   86691	     13465 ns/op	  61.27 MB/s	    9867 B/op	     212 allocs/op
BenchmarkDecodeNaiveJSON/result-20-16                           	   35574	     33409 ns/op	  67.44 MB/s	   20565 B/op	     483 allocs/op
BenchmarkDecodeNaiveJSON/result-20-16                           	   36259	     33235 ns/op	  67.79 MB/s	   20565 B/op	     483 allocs/op
BenchmarkDecodeNaiveJSON/result-20-16                           	   36402	     33072 ns/op	  68.12 MB/s	   20566 B/op	     483 allocs/op
BenchmarkDecodeNaiveJSON/result-20-16                           	   35248	     34371 ns/op	  65.55 MB/s	   20566 B/op	     483 allocs/op
BenchmarkDecodeNaiveJSON/result-20-16                           	   33927	     34965 ns/op	  64.44 MB/s	   20566 B/op	     483 allocs/op
BenchmarkDecodeNaiveJSON/score-flood-mini-16                    	   49177	     24030 ns/op	  62.21 MB/s	   17923 B/op	     386 allocs/op
BenchmarkDecodeNaiveJSON/score-flood-mini-16                    	   51244	     24004 ns/op	  62.28 MB/s	   17923 B/op	     386 allocs/op
BenchmarkDecodeNaiveJSON/score-flood-mini-16                    	   47954	     24060 ns/op	  62.14 MB/s	   17923 B/op	     386 allocs/op
BenchmarkDecodeNaiveJSON/score-flood-mini-16                    	   49882	     23983 ns/op	  62.34 MB/s	   17923 B/op	     386 allocs/op
BenchmarkDecodeNaiveJSON/score-flood-mini-16                    	   48056	     24632 ns/op	  60.69 MB/s	   17924 B/op	     386 allocs/op
BenchmarkDecodeNaiveJSON/escaped-names-16                       	  158428	      7898 ns/op	  60.90 MB/s	    5246 B/op	     120 allocs/op
BenchmarkDecodeNaiveJSON/escaped-names-16                       	  147649	      7823 ns/op	  61.48 MB/s	    5246 B/op	     120 allocs/op
BenchmarkDecodeNaiveJSON/escaped-names-16                       	  156650	      7784 ns/op	  61.79 MB/s	    5246 B/op	     120 allocs/op
BenchmarkDecodeNaiveJSON/escaped-names-16                       	  157378	      7815 ns/op	  61.55 MB/s	    5246 B/op	     120 allocs/op
BenchmarkDecodeNaiveJSON/escaped-names-16                       	  155119	      7704 ns/op	  62.44 MB/s	    5246 B/op	     120 allocs/op
BenchmarkDecodeNaiveJSON/escaped-member-names-16                	  190866	      6331 ns/op	  67.13 MB/s	    4437 B/op	     101 allocs/op
BenchmarkDecodeNaiveJSON/escaped-member-names-16                	  187196	      6529 ns/op	  65.10 MB/s	    4437 B/op	     101 allocs/op
BenchmarkDecodeNaiveJSON/escaped-member-names-16                	  183667	      6352 ns/op	  66.91 MB/s	    4437 B/op	     101 allocs/op
BenchmarkDecodeNaiveJSON/escaped-member-names-16                	  193820	      6345 ns/op	  66.99 MB/s	    4437 B/op	     101 allocs/op
BenchmarkDecodeNaiveJSON/escaped-member-names-16                	  193317	      6259 ns/op	  67.90 MB/s	    4437 B/op	     101 allocs/op
BenchmarkDecodeNaiveJSON/structured-legend-16                   	  362833	      3410 ns/op	  63.64 MB/s	    2907 B/op	      56 allocs/op
BenchmarkDecodeNaiveJSON/structured-legend-16                   	  345213	      3417 ns/op	  63.50 MB/s	    2907 B/op	      56 allocs/op
BenchmarkDecodeNaiveJSON/structured-legend-16                   	  347582	      3343 ns/op	  64.90 MB/s	    2907 B/op	      56 allocs/op
BenchmarkDecodeNaiveJSON/structured-legend-16                   	  345076	      3399 ns/op	  63.84 MB/s	    2907 B/op	      56 allocs/op
BenchmarkDecodeNaiveJSON/structured-legend-16                   	  349830	      3455 ns/op	  62.81 MB/s	    2907 B/op	      56 allocs/op
BenchmarkDecodeNaiveJSON/deviation-lone-surrogate-16            	  309592	      3816 ns/op	  57.38 MB/s	    2995 B/op	      61 allocs/op
BenchmarkDecodeNaiveJSON/deviation-lone-surrogate-16            	  306081	      3704 ns/op	  59.13 MB/s	    2995 B/op	      61 allocs/op
BenchmarkDecodeNaiveJSON/deviation-lone-surrogate-16            	  320520	      3787 ns/op	  57.84 MB/s	    2995 B/op	      61 allocs/op
BenchmarkDecodeNaiveJSON/deviation-lone-surrogate-16            	  335293	      3686 ns/op	  59.42 MB/s	    2995 B/op	      61 allocs/op
BenchmarkDecodeNaiveJSON/deviation-lone-surrogate-16            	  310528	      3671 ns/op	  59.65 MB/s	    2995 B/op	      61 allocs/op
BenchmarkDecodeNaiveJSON/unknown-answer-type-16                 	  509806	      2371 ns/op	  61.16 MB/s	    2042 B/op	      39 allocs/op
BenchmarkDecodeNaiveJSON/unknown-answer-type-16                 	  474586	      2507 ns/op	  57.84 MB/s	    2042 B/op	      39 allocs/op
BenchmarkDecodeNaiveJSON/unknown-answer-type-16                 	  509330	      2430 ns/op	  59.67 MB/s	    2042 B/op	      39 allocs/op
BenchmarkDecodeNaiveJSON/unknown-answer-type-16                 	  488289	      2479 ns/op	  58.48 MB/s	    2042 B/op	      39 allocs/op
BenchmarkDecodeNaiveJSON/unknown-answer-type-16                 	  477060	      2437 ns/op	  59.50 MB/s	    2042 B/op	      39 allocs/op
BenchmarkDecodeNaiveJSON/no-answers-16                          	 1234732	       961.6 ns/op	  69.68 MB/s	     817 B/op	      16 allocs/op
BenchmarkDecodeNaiveJSON/no-answers-16                          	 1000000	      1039 ns/op	  64.49 MB/s	     817 B/op	      16 allocs/op
BenchmarkDecodeNaiveJSON/no-answers-16                          	 1000000	      1004 ns/op	  66.73 MB/s	     817 B/op	      16 allocs/op
BenchmarkDecodeNaiveJSON/no-answers-16                          	 1204627	       994.7 ns/op	  67.36 MB/s	     817 B/op	      16 allocs/op
BenchmarkDecodeNaiveJSON/no-answers-16                          	 1210536	       988.4 ns/op	  67.79 MB/s	     817 B/op	      16 allocs/op
BenchmarkDecodeNaiveJSON/structured-legend-flood-1k-16          	    1190	   1041217 ns/op	  55.15 MB/s	  876696 B/op	   17151 allocs/op
BenchmarkDecodeNaiveJSON/structured-legend-flood-1k-16          	    1146	   1017103 ns/op	  56.45 MB/s	  876690 B/op	   17151 allocs/op
BenchmarkDecodeNaiveJSON/structured-legend-flood-1k-16          	    1196	   1017808 ns/op	  56.41 MB/s	  876692 B/op	   17151 allocs/op
BenchmarkDecodeNaiveJSON/structured-legend-flood-1k-16          	    1166	   1005288 ns/op	  57.12 MB/s	  876695 B/op	   17151 allocs/op
BenchmarkDecodeNaiveJSON/structured-legend-flood-1k-16          	    1174	   1017811 ns/op	  56.41 MB/s	  876700 B/op	   17151 allocs/op
BenchmarkDecodeNaiveJSON/structured-legend-flood-10k-16         	     124	   9546113 ns/op	  64.57 MB/s	 8144568 B/op	  170530 allocs/op
BenchmarkDecodeNaiveJSON/structured-legend-flood-10k-16         	     123	   9781684 ns/op	  63.02 MB/s	 8144566 B/op	  170530 allocs/op
BenchmarkDecodeNaiveJSON/structured-legend-flood-10k-16         	     100	  10138756 ns/op	  60.80 MB/s	 8144593 B/op	  170530 allocs/op
BenchmarkDecodeNaiveJSON/structured-legend-flood-10k-16         	     100	  10197053 ns/op	  60.45 MB/s	 8144537 B/op	  170530 allocs/op
BenchmarkDecodeNaiveJSON/structured-legend-flood-10k-16         	     124	   9534070 ns/op	  64.65 MB/s	 8144525 B/op	  170530 allocs/op
BenchmarkEncodeState/ascii/1KiB/encode-16                       	 7387280	       160.2 ns/op	6192.14 MB/s	      16 B/op	       1 allocs/op
BenchmarkEncodeState/ascii/1KiB/encode-16                       	 7588286	       159.7 ns/op	6211.18 MB/s	      16 B/op	       1 allocs/op
BenchmarkEncodeState/ascii/1KiB/encode-16                       	 7541143	       160.8 ns/op	6168.89 MB/s	      16 B/op	       1 allocs/op
BenchmarkEncodeState/ascii/1KiB/encode-16                       	 7476212	       160.4 ns/op	6183.84 MB/s	      16 B/op	       1 allocs/op
BenchmarkEncodeState/ascii/1KiB/encode-16                       	 7589925	       159.7 ns/op	6209.78 MB/s	      16 B/op	       1 allocs/op
BenchmarkEncodeState/ascii/1KiB/check-16                        	67851235	        17.54 ns/op	56548.42 MB/s	       0 B/op	       0 allocs/op
BenchmarkEncodeState/ascii/1KiB/check-16                        	65994046	        17.46 ns/op	56802.09 MB/s	       0 B/op	       0 allocs/op
BenchmarkEncodeState/ascii/1KiB/check-16                        	68227851	        17.45 ns/op	56847.41 MB/s	       0 B/op	       0 allocs/op
BenchmarkEncodeState/ascii/1KiB/check-16                        	64148824	        17.64 ns/op	56239.49 MB/s	       0 B/op	       0 allocs/op
BenchmarkEncodeState/ascii/1KiB/check-16                        	67301514	        17.62 ns/op	56312.07 MB/s	       0 B/op	       0 allocs/op
BenchmarkEncodeState/ascii/64KiB/encode-16                      	  256444	      4668 ns/op	14036.68 MB/s	      16 B/op	       1 allocs/op
BenchmarkEncodeState/ascii/64KiB/encode-16                      	  255424	      4644 ns/op	14107.47 MB/s	      16 B/op	       1 allocs/op
BenchmarkEncodeState/ascii/64KiB/encode-16                      	  260240	      4665 ns/op	14044.15 MB/s	      17 B/op	       1 allocs/op
BenchmarkEncodeState/ascii/64KiB/encode-16                      	  252547	      4851 ns/op	13506.02 MB/s	      17 B/op	       1 allocs/op
BenchmarkEncodeState/ascii/64KiB/encode-16                      	  259207	      4687 ns/op	13978.25 MB/s	      17 B/op	       1 allocs/op
BenchmarkEncodeState/ascii/64KiB/check-16                       	 1470318	       824.4 ns/op	79473.72 MB/s	       0 B/op	       0 allocs/op
BenchmarkEncodeState/ascii/64KiB/check-16                       	 1461760	       820.9 ns/op	79820.21 MB/s	       0 B/op	       0 allocs/op
BenchmarkEncodeState/ascii/64KiB/check-16                       	 1477058	       813.1 ns/op	80587.34 MB/s	       0 B/op	       0 allocs/op
BenchmarkEncodeState/ascii/64KiB/check-16                       	 1494828	       808.8 ns/op	81015.90 MB/s	       0 B/op	       0 allocs/op
BenchmarkEncodeState/ascii/64KiB/check-16                       	 1452768	       828.1 ns/op	79127.32 MB/s	       0 B/op	       0 allocs/op
BenchmarkEncodeState/ascii/6MiB/encode-16                       	    2770	    431255 ns/op	14588.70 MB/s	    2341 B/op	       1 allocs/op
BenchmarkEncodeState/ascii/6MiB/encode-16                       	    2782	    426222 ns/op	14760.97 MB/s	    2331 B/op	       1 allocs/op
BenchmarkEncodeState/ascii/6MiB/encode-16                       	    2833	    450652 ns/op	13960.79 MB/s	    2289 B/op	       1 allocs/op
BenchmarkEncodeState/ascii/6MiB/encode-16                       	    2503	    447044 ns/op	14073.46 MB/s	      16 B/op	       1 allocs/op
BenchmarkEncodeState/ascii/6MiB/encode-16                       	    2718	    442135 ns/op	14229.72 MB/s	    2385 B/op	       1 allocs/op
BenchmarkEncodeState/ascii/6MiB/check-16                        	   14733	     80563 ns/op	78093.24 MB/s	       0 B/op	       0 allocs/op
BenchmarkEncodeState/ascii/6MiB/check-16                        	   15168	     78508 ns/op	80137.54 MB/s	       0 B/op	       0 allocs/op
BenchmarkEncodeState/ascii/6MiB/check-16                        	   15354	     78202 ns/op	80451.07 MB/s	       0 B/op	       0 allocs/op
BenchmarkEncodeState/ascii/6MiB/check-16                        	   15013	     79375 ns/op	79262.80 MB/s	       0 B/op	       0 allocs/op
BenchmarkEncodeState/ascii/6MiB/check-16                        	   15181	     80420 ns/op	78232.36 MB/s	       0 B/op	       0 allocs/op
BenchmarkEncodeState/cjk/1KiB/encode-16                         	 2089778	       577.6 ns/op	1748.59 MB/s	      17 B/op	       1 allocs/op
BenchmarkEncodeState/cjk/1KiB/encode-16                         	 2100312	       563.4 ns/op	1792.67 MB/s	      17 B/op	       1 allocs/op
BenchmarkEncodeState/cjk/1KiB/encode-16                         	 2125924	       565.9 ns/op	1784.73 MB/s	      16 B/op	       1 allocs/op
BenchmarkEncodeState/cjk/1KiB/encode-16                         	 2107326	       568.1 ns/op	1777.98 MB/s	      17 B/op	       1 allocs/op
BenchmarkEncodeState/cjk/1KiB/encode-16                         	 2116071	       571.6 ns/op	1767.06 MB/s	      17 B/op	       1 allocs/op
BenchmarkEncodeState/cjk/1KiB/check-16                          	 2781313	       432.2 ns/op	2336.71 MB/s	       0 B/op	       0 allocs/op
BenchmarkEncodeState/cjk/1KiB/check-16                          	 2820786	       425.8 ns/op	2371.76 MB/s	       0 B/op	       0 allocs/op
BenchmarkEncodeState/cjk/1KiB/check-16                          	 2786406	       431.0 ns/op	2343.16 MB/s	       0 B/op	       0 allocs/op
BenchmarkEncodeState/cjk/1KiB/check-16                          	 2790511	       426.6 ns/op	2367.29 MB/s	       0 B/op	       0 allocs/op
BenchmarkEncodeState/cjk/1KiB/check-16                          	 2642796	       439.7 ns/op	2297.07 MB/s	       0 B/op	       0 allocs/op
BenchmarkEncodeState/cjk/64KiB/encode-16                        	   38322	     33016 ns/op	1984.53 MB/s	      25 B/op	       1 allocs/op
BenchmarkEncodeState/cjk/64KiB/encode-16                        	   38295	     31459 ns/op	2082.80 MB/s	      21 B/op	       1 allocs/op
BenchmarkEncodeState/cjk/64KiB/encode-16                        	   38702	     30896 ns/op	2120.70 MB/s	      21 B/op	       1 allocs/op
BenchmarkEncodeState/cjk/64KiB/encode-16                        	   37710	     31491 ns/op	2080.69 MB/s	      21 B/op	       1 allocs/op
BenchmarkEncodeState/cjk/64KiB/encode-16                        	   39012	     31070 ns/op	2108.87 MB/s	      21 B/op	       1 allocs/op
BenchmarkEncodeState/cjk/64KiB/check-16                         	   45068	     27134 ns/op	2414.75 MB/s	       0 B/op	       0 allocs/op
BenchmarkEncodeState/cjk/64KiB/check-16                         	   44364	     27030 ns/op	2424.08 MB/s	       0 B/op	       0 allocs/op
BenchmarkEncodeState/cjk/64KiB/check-16                         	   43974	     26933 ns/op	2432.75 MB/s	       0 B/op	       0 allocs/op
BenchmarkEncodeState/cjk/64KiB/check-16                         	   44396	     26950 ns/op	2431.28 MB/s	       0 B/op	       0 allocs/op
BenchmarkEncodeState/cjk/64KiB/check-16                         	   43635	     27458 ns/op	2386.29 MB/s	       0 B/op	       0 allocs/op
BenchmarkEncodeState/cjk/6MiB/encode-16                         	     400	   3014157 ns/op	2087.29 MB/s	   16119 B/op	       1 allocs/op
BenchmarkEncodeState/cjk/6MiB/encode-16                         	     409	   2957037 ns/op	2127.61 MB/s	      21 B/op	       1 allocs/op
BenchmarkEncodeState/cjk/6MiB/encode-16                         	     406	   2928862 ns/op	2148.08 MB/s	      21 B/op	       1 allocs/op
BenchmarkEncodeState/cjk/6MiB/encode-16                         	     402	   2966659 ns/op	2120.71 MB/s	   16038 B/op	       1 allocs/op
BenchmarkEncodeState/cjk/6MiB/encode-16                         	     414	   2913885 ns/op	2159.12 MB/s	   15574 B/op	       1 allocs/op
BenchmarkEncodeState/cjk/6MiB/check-16                          	     462	   2639653 ns/op	2383.43 MB/s	       0 B/op	       0 allocs/op
BenchmarkEncodeState/cjk/6MiB/check-16                          	     471	   2568468 ns/op	2449.49 MB/s	       0 B/op	       0 allocs/op
BenchmarkEncodeState/cjk/6MiB/check-16                          	     463	   2582975 ns/op	2435.73 MB/s	       0 B/op	       0 allocs/op
BenchmarkEncodeState/cjk/6MiB/check-16                          	     460	   2628170 ns/op	2393.85 MB/s	       0 B/op	       0 allocs/op
BenchmarkEncodeState/cjk/6MiB/check-16                          	     462	   2632038 ns/op	2390.33 MB/s	       0 B/op	       0 allocs/op
PASS
ok  	github.com/zchee/typesafe-sdk-go/internal/codec	312.322s
PASS
ok  	github.com/zchee/typesafe-sdk-go/internal/h2gate	0.026s
PASS
ok  	github.com/zchee/typesafe-sdk-go/internal/testsupport	0.012s
PASS
ok  	github.com/zchee/typesafe-sdk-go/internal/testsupport/naive	0.021s
PASS
ok  	github.com/zchee/typesafe-sdk-go/internal/wire	0.019s
# exit 0 at 2026-09-26 11:10:05 JST
# load after: 11:10  up 4 days, 10:16, 1 user, load averages: 5.17 10.65 23.18 | kernel: { 5.17 10.65 23.18 }
