# lock: flock /tmp/ts-spike/bench.lock; acquired 2026-09-25 07:30:33 UTC
# host: (L) Intel(R) Xeon(R) Platinum 8481C CPU @ 2.70GHz, 44 vCPU
# load before: 0.34 0.08 0.03
# go version: go version go1.27.1 linux/amd64
# ToolTags: [goexperiment.regabiwrappers goexperiment.regabiargs goexperiment.dwarf5 goexperiment.jsonv2 goexperiment.greenteagc goexperiment.randomizedheapbase64 goexperiment.sizespecializedmalloc amd64.v1]
# command: go test -run ^$ -bench . -benchmem -count=5 ./_spikes/s-d1/
goos: linux
goarch: amd64
pkg: github.com/zchee/typesafe-sdk-go/_spikes/s-d1
cpu: Intel(R) Xeon(R) Platinum 8481C CPU @ 2.70GHz
BenchmarkStringCheck/result/utf8+swar-44                               	 2314266	       518.0 ns/op	 386.09 MB/s	       0 B/op	       0 allocs/op
BenchmarkStringCheck/result/utf8+swar-44                               	 2279176	       530.4 ns/op	 377.05 MB/s	       0 B/op	       0 allocs/op
BenchmarkStringCheck/result/utf8+swar-44                               	 2283315	       527.0 ns/op	 379.49 MB/s	       0 B/op	       0 allocs/op
BenchmarkStringCheck/result/utf8+swar-44                               	 2303415	       519.6 ns/op	 384.92 MB/s	       0 B/op	       0 allocs/op
BenchmarkStringCheck/result/utf8+swar-44                               	 2276349	       527.1 ns/op	 379.46 MB/s	       0 B/op	       0 allocs/op
BenchmarkStringCheck/result-20/codec-44                                	  841322	      1434 ns/op	 829.37 MB/s	       0 B/op	       0 allocs/op
BenchmarkStringCheck/result-20/codec-44                                	  834656	      1433 ns/op	 829.61 MB/s	       0 B/op	       0 allocs/op
BenchmarkStringCheck/result-20/codec-44                                	  838054	      1435 ns/op	 828.59 MB/s	       0 B/op	       0 allocs/op
BenchmarkStringCheck/result-20/codec-44                                	  833182	      1433 ns/op	 829.81 MB/s	       0 B/op	       0 allocs/op
BenchmarkStringCheck/result-20/codec-44                                	  827818	      1430 ns/op	 831.46 MB/s	       0 B/op	       0 allocs/op
BenchmarkStringCheck/result-20/utf8+swar-44                            	  406197	      3037 ns/op	 391.48 MB/s	       0 B/op	       0 allocs/op
BenchmarkStringCheck/result-20/utf8+swar-44                            	  404923	      2994 ns/op	 397.17 MB/s	       0 B/op	       0 allocs/op
BenchmarkStringCheck/result-20/utf8+swar-44                            	  403506	      2949 ns/op	 403.19 MB/s	       0 B/op	       0 allocs/op
BenchmarkStringCheck/result-20/utf8+swar-44                            	  402878	      3002 ns/op	 396.02 MB/s	       0 B/op	       0 allocs/op
BenchmarkStringCheck/result-20/utf8+swar-44                            	  403285	      3030 ns/op	 392.41 MB/s	       0 B/op	       0 allocs/op
BenchmarkStringCheck/escaped-member-names/codec-44                     	 4502622	       265.8 ns/op	 839.03 MB/s	       0 B/op	       0 allocs/op
BenchmarkStringCheck/escaped-member-names/codec-44                     	 4529650	       265.4 ns/op	 840.27 MB/s	       0 B/op	       0 allocs/op
BenchmarkStringCheck/escaped-member-names/codec-44                     	 4512886	       265.3 ns/op	 840.72 MB/s	       0 B/op	       0 allocs/op
BenchmarkStringCheck/escaped-member-names/codec-44                     	 4525166	       264.7 ns/op	 842.44 MB/s	       0 B/op	       0 allocs/op
BenchmarkStringCheck/escaped-member-names/codec-44                     	 4505115	       265.8 ns/op	 839.02 MB/s	       0 B/op	       0 allocs/op
BenchmarkStringCheck/escaped-member-names/utf8+swar-44                 	 2277394	       528.1 ns/op	 422.29 MB/s	       0 B/op	       0 allocs/op
BenchmarkStringCheck/escaped-member-names/utf8+swar-44                 	 2267092	       531.7 ns/op	 419.44 MB/s	       0 B/op	       0 allocs/op
BenchmarkStringCheck/escaped-member-names/utf8+swar-44                 	 2247902	       535.6 ns/op	 416.37 MB/s	       0 B/op	       0 allocs/op
BenchmarkStringCheck/escaped-member-names/utf8+swar-44                 	 2213456	       544.8 ns/op	 409.31 MB/s	       0 B/op	       0 allocs/op
BenchmarkStringCheck/escaped-member-names/utf8+swar-44                 	 2278486	       523.3 ns/op	 426.13 MB/s	       0 B/op	       0 allocs/op
BenchmarkStringCheck/structured-legend-flood-1k/codec-44               	   34172	     35098 ns/op	 848.69 MB/s	       0 B/op	       0 allocs/op
BenchmarkStringCheck/structured-legend-flood-1k/codec-44               	   34179	     35124 ns/op	 848.06 MB/s	       0 B/op	       0 allocs/op
BenchmarkStringCheck/structured-legend-flood-1k/codec-44               	   34236	     35036 ns/op	 850.19 MB/s	       0 B/op	       0 allocs/op
BenchmarkStringCheck/structured-legend-flood-1k/codec-44               	   34132	     35077 ns/op	 849.19 MB/s	       0 B/op	       0 allocs/op
BenchmarkStringCheck/structured-legend-flood-1k/codec-44               	   34194	     35057 ns/op	 849.66 MB/s	       0 B/op	       0 allocs/op
BenchmarkStringCheck/structured-legend-flood-1k/utf8+swar-44           	   16238	     73841 ns/op	 403.39 MB/s	       0 B/op	       0 allocs/op
BenchmarkStringCheck/structured-legend-flood-1k/utf8+swar-44           	   15729	     75746 ns/op	 393.25 MB/s	       0 B/op	       0 allocs/op
BenchmarkStringCheck/structured-legend-flood-1k/utf8+swar-44           	   16059	     74162 ns/op	 401.65 MB/s	       0 B/op	       0 allocs/op
BenchmarkStringCheck/structured-legend-flood-1k/utf8+swar-44           	   16063	     74510 ns/op	 399.77 MB/s	       0 B/op	       0 allocs/op
BenchmarkStringCheck/structured-legend-flood-1k/utf8+swar-44           	   16285	     73794 ns/op	 403.65 MB/s	       0 B/op	       0 allocs/op
BenchmarkStringCheck/structured-legend-flood-10k/codec-44              	    3096	    386618 ns/op	 856.88 MB/s	       0 B/op	       0 allocs/op
BenchmarkStringCheck/structured-legend-flood-10k/codec-44              	    3105	    385499 ns/op	 859.37 MB/s	       0 B/op	       0 allocs/op
BenchmarkStringCheck/structured-legend-flood-10k/codec-44              	    3091	    387444 ns/op	 855.06 MB/s	       0 B/op	       0 allocs/op
BenchmarkStringCheck/structured-legend-flood-10k/codec-44              	    3103	    386536 ns/op	 857.07 MB/s	       0 B/op	       0 allocs/op
BenchmarkStringCheck/structured-legend-flood-10k/codec-44              	    3088	    387463 ns/op	 855.02 MB/s	       0 B/op	       0 allocs/op
BenchmarkStringCheck/structured-legend-flood-10k/utf8+swar-44          	    1564	    769256 ns/op	 430.66 MB/s	       0 B/op	       0 allocs/op
BenchmarkStringCheck/structured-legend-flood-10k/utf8+swar-44          	    1606	    746332 ns/op	 443.89 MB/s	       0 B/op	       0 allocs/op
BenchmarkStringCheck/structured-legend-flood-10k/utf8+swar-44          	    1600	    752704 ns/op	 440.13 MB/s	       0 B/op	       0 allocs/op
BenchmarkStringCheck/structured-legend-flood-10k/utf8+swar-44          	    1596	    752640 ns/op	 440.17 MB/s	       0 B/op	       0 allocs/op
BenchmarkStringCheck/structured-legend-flood-10k/utf8+swar-44          	    1582	    757403 ns/op	 437.40 MB/s	       0 B/op	       0 allocs/op
BenchmarkDecodeCheck/codec/result-44                                   	  381910	      3051 ns/op	 119.30 MB/s	     703 B/op	       4 allocs/op
BenchmarkDecodeCheck/codec/result-44                                   	  397686	      3057 ns/op	 119.06 MB/s	     705 B/op	       4 allocs/op
BenchmarkDecodeCheck/codec/result-44                                   	  389264	      3060 ns/op	 118.94 MB/s	     702 B/op	       4 allocs/op
BenchmarkDecodeCheck/codec/result-44                                   	  387562	      3064 ns/op	 118.81 MB/s	     702 B/op	       4 allocs/op
BenchmarkDecodeCheck/codec/result-44                                   	  391677	      3063 ns/op	 118.83 MB/s	     702 B/op	       4 allocs/op
BenchmarkDecodeCheck/codec/result-20-44                                	   60374	     19749 ns/op	 114.08 MB/s	    6163 B/op	      24 allocs/op
BenchmarkDecodeCheck/codec/result-20-44                                	   60639	     19741 ns/op	 114.13 MB/s	    6178 B/op	      24 allocs/op
BenchmarkDecodeCheck/codec/result-20-44                                	   60594	     19731 ns/op	 114.19 MB/s	    6171 B/op	      24 allocs/op
BenchmarkDecodeCheck/codec/result-20-44                                	   61030	     19714 ns/op	 114.29 MB/s	    6160 B/op	      24 allocs/op
BenchmarkDecodeCheck/codec/result-20-44                                	   60764	     19749 ns/op	 114.08 MB/s	    6159 B/op	      24 allocs/op
BenchmarkDecodeCheck/codec/escaped-member-names-44                     	  175368	      6863 ns/op	  61.92 MB/s	    5267 B/op	      30 allocs/op
BenchmarkDecodeCheck/codec/escaped-member-names-44                     	  177382	      6819 ns/op	  62.33 MB/s	    5266 B/op	      30 allocs/op
BenchmarkDecodeCheck/codec/escaped-member-names-44                     	  176151	      6817 ns/op	  62.34 MB/s	    5260 B/op	      30 allocs/op
BenchmarkDecodeCheck/codec/escaped-member-names-44                     	  176917	      6836 ns/op	  62.17 MB/s	    5272 B/op	      30 allocs/op
BenchmarkDecodeCheck/codec/escaped-member-names-44                     	  176589	      6828 ns/op	  62.25 MB/s	    5269 B/op	      30 allocs/op
BenchmarkDecodeCheck/codec/structured-legend-flood-1k-44               	    1999	    599534 ns/op	  95.77 MB/s	  217356 B/op	      91 allocs/op
BenchmarkDecodeCheck/codec/structured-legend-flood-1k-44               	    1969	    602282 ns/op	  95.33 MB/s	  216913 B/op	      91 allocs/op
BenchmarkDecodeCheck/codec/structured-legend-flood-1k-44               	    2010	    600194 ns/op	  95.67 MB/s	  217125 B/op	      91 allocs/op
BenchmarkDecodeCheck/codec/structured-legend-flood-1k-44               	    2014	    599443 ns/op	  95.79 MB/s	  217017 B/op	      91 allocs/op
BenchmarkDecodeCheck/codec/structured-legend-flood-1k-44               	    1904	    602038 ns/op	  95.37 MB/s	  217129 B/op	      91 allocs/op
BenchmarkDecodeCheck/codec/structured-legend-flood-10k-44              	     200	   5946463 ns/op	 103.66 MB/s	 2037662 B/op	     687 allocs/op
BenchmarkDecodeCheck/codec/structured-legend-flood-10k-44              	     201	   5945542 ns/op	 103.68 MB/s	 2021047 B/op	     687 allocs/op
BenchmarkDecodeCheck/codec/structured-legend-flood-10k-44              	     201	   5924621 ns/op	 104.04 MB/s	 2022098 B/op	     687 allocs/op
BenchmarkDecodeCheck/codec/structured-legend-flood-10k-44              	     200	   5947376 ns/op	 103.65 MB/s	 2022415 B/op	     687 allocs/op
BenchmarkDecodeCheck/codec/structured-legend-flood-10k-44              	     200	   5948975 ns/op	 103.62 MB/s	 2021770 B/op	     687 allocs/op
BenchmarkDecodeCheck/utf8+swar/result-44                               	  355213	      3336 ns/op	 109.10 MB/s	     702 B/op	       4 allocs/op
BenchmarkDecodeCheck/utf8+swar/result-44                               	  355378	      3329 ns/op	 109.33 MB/s	     702 B/op	       4 allocs/op
BenchmarkDecodeCheck/utf8+swar/result-44                               	  365078	      3329 ns/op	 109.35 MB/s	     703 B/op	       4 allocs/op
BenchmarkDecodeCheck/utf8+swar/result-44                               	  361518	      3328 ns/op	 109.38 MB/s	     702 B/op	       4 allocs/op
BenchmarkDecodeCheck/utf8+swar/result-44                               	  360112	      3326 ns/op	 109.44 MB/s	     703 B/op	       4 allocs/op
BenchmarkDecodeCheck/utf8+swar/result-20-44                            	   56204	     21312 ns/op	 105.71 MB/s	    6172 B/op	      24 allocs/op
BenchmarkDecodeCheck/utf8+swar/result-20-44                            	   56108	     21377 ns/op	 105.40 MB/s	    6169 B/op	      24 allocs/op
BenchmarkDecodeCheck/utf8+swar/result-20-44                            	   55868	     21344 ns/op	 105.56 MB/s	    6183 B/op	      24 allocs/op
BenchmarkDecodeCheck/utf8+swar/result-20-44                            	   55875	     21388 ns/op	 105.34 MB/s	    6165 B/op	      24 allocs/op
BenchmarkDecodeCheck/utf8+swar/result-20-44                            	   56193	     21326 ns/op	 105.65 MB/s	    6180 B/op	      24 allocs/op
BenchmarkDecodeCheck/utf8+swar/escaped-member-names-44                 	  168310	      7093 ns/op	  59.92 MB/s	    5271 B/op	      30 allocs/op
BenchmarkDecodeCheck/utf8+swar/escaped-member-names-44                 	  168684	      7114 ns/op	  59.74 MB/s	    5268 B/op	      30 allocs/op
BenchmarkDecodeCheck/utf8+swar/escaped-member-names-44                 	  169599	      7088 ns/op	  59.96 MB/s	    5263 B/op	      30 allocs/op
BenchmarkDecodeCheck/utf8+swar/escaped-member-names-44                 	  169106	      7105 ns/op	  59.82 MB/s	    5270 B/op	      30 allocs/op
BenchmarkDecodeCheck/utf8+swar/escaped-member-names-44                 	  169470	      7105 ns/op	  59.82 MB/s	    5271 B/op	      30 allocs/op
BenchmarkDecodeCheck/utf8+swar/structured-legend-flood-1k-44           	    1849	    641804 ns/op	  89.46 MB/s	  217335 B/op	      91 allocs/op
BenchmarkDecodeCheck/utf8+swar/structured-legend-flood-1k-44           	    1880	    640612 ns/op	  89.63 MB/s	  217079 B/op	      91 allocs/op
BenchmarkDecodeCheck/utf8+swar/structured-legend-flood-1k-44           	    1866	    640352 ns/op	  89.67 MB/s	  217122 B/op	      91 allocs/op
BenchmarkDecodeCheck/utf8+swar/structured-legend-flood-1k-44           	    1855	    640617 ns/op	  89.63 MB/s	  217292 B/op	      91 allocs/op
BenchmarkDecodeCheck/utf8+swar/structured-legend-flood-1k-44           	    1880	    641243 ns/op	  89.54 MB/s	  217054 B/op	      91 allocs/op
BenchmarkDecodeCheck/utf8+swar/structured-legend-flood-10k-44          	     188	   6328481 ns/op	  97.40 MB/s	 2037126 B/op	     687 allocs/op
BenchmarkDecodeCheck/utf8+swar/structured-legend-flood-10k-44          	     188	   6320462 ns/op	  97.53 MB/s	 2022431 B/op	     687 allocs/op
BenchmarkDecodeCheck/utf8+swar/structured-legend-flood-10k-44          	     189	   6316533 ns/op	  97.59 MB/s	 2020792 B/op	     687 allocs/op
BenchmarkDecodeCheck/utf8+swar/structured-legend-flood-10k-44          	     189	   6311857 ns/op	  97.66 MB/s	 2020826 B/op	     687 allocs/op
BenchmarkDecodeCheck/utf8+swar/structured-legend-flood-10k-44          	     189	   6319979 ns/op	  97.54 MB/s	 2022127 B/op	     687 allocs/op
PASS
ok  	github.com/zchee/typesafe-sdk-go/_spikes/s-d1	592.944s
# load after: 1.35 1.00 0.54
# end: 2026-09-25 07:40:26 UTC rc=0
